"Type","Strain","Media","Outflow Well","name","sample","Description","generation","Population","Parent","Frequency"
"1_copy_ctrl","DGY500","glutamine-limited","D03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-1 copy control-D3 DGY500.fcs","ctrl1","1 copy control","174","zero_copy","Single_cells",2.2587037094075
"1_copy_ctrl","DGY500","glutamine-limited","D03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-1 copy control-D3 DGY500.fcs","ctrl1","1 copy control","174","one_copy","Single_cells",96.1119495693063
"1_copy_ctrl","DGY500","glutamine-limited","D03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-1 copy control-D3 DGY500.fcs","ctrl1","1 copy control","174","two_copy","Single_cells",0.349072391453887
"1_copy_ctrl","DGY500","glutamine-limited","D03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-1 copy control-D3 DGY500.fcs","ctrl1","1 copy control","174","multi_copy","Single_cells",0
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A10 gap1_ars_7.fcs","_TD-Plate_001-Experimental-A10","NA","174","zero_copy","Single_cells",6.93421255988872
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A10 gap1_ars_7.fcs","_TD-Plate_001-Experimental-A10","NA","174","one_copy","Single_cells",0.207099067539024
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A10 gap1_ars_7.fcs","_TD-Plate_001-Experimental-A10","NA","174","two_copy","Single_cells",40.6285096079543
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A10 gap1_ars_7.fcs","_TD-Plate_001-Experimental-A10","NA","174","multi_copy","Single_cells",57.3674720519293
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A4 gap1_all_1.fcs","_TD-Plate_001-Experimental-A4","NA","174","zero_copy","Single_cells",6.34805999518531
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A4 gap1_all_1.fcs","_TD-Plate_001-Experimental-A4","NA","174","one_copy","Single_cells",0.715923006876629
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A4 gap1_all_1.fcs","_TD-Plate_001-Experimental-A4","NA","174","two_copy","Single_cells",27.3673082760281
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A4 gap1_all_1.fcs","_TD-Plate_001-Experimental-A4","NA","174","multi_copy","Single_cells",65.9695837389184
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A6 gap1_all_3.fcs","_TD-Plate_001-Experimental-A6","NA","174","zero_copy","Single_cells",5.79636151457686
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A6 gap1_all_3.fcs","_TD-Plate_001-Experimental-A6","NA","174","one_copy","Single_cells",2.33083960239231
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A6 gap1_all_3.fcs","_TD-Plate_001-Experimental-A6","NA","174","two_copy","Single_cells",41.4132994352637
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A6 gap1_all_3.fcs","_TD-Plate_001-Experimental-A6","NA","174","multi_copy","Single_cells",57.1060912330423
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A8 gap1_all_5.fcs","_TD-Plate_001-Experimental-A8","NA","174","zero_copy","Single_cells",1.18318556208931
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A8 gap1_all_5.fcs","_TD-Plate_001-Experimental-A8","NA","174","one_copy","Single_cells",9.64321623350903
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A8 gap1_all_5.fcs","_TD-Plate_001-Experimental-A8","NA","174","two_copy","Single_cells",88.6302468947727
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-A8 gap1_all_5.fcs","_TD-Plate_001-Experimental-A8","NA","174","multi_copy","Single_cells",0.328042005626479
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B5 gap1_all_2.fcs","_TD-Plate_001-Experimental-B5","NA","174","zero_copy","Single_cells",15.2739919165335
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B5 gap1_all_2.fcs","_TD-Plate_001-Experimental-B5","NA","174","one_copy","Single_cells",1.54254263663043
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B5 gap1_all_2.fcs","_TD-Plate_001-Experimental-B5","NA","174","two_copy","Single_cells",51.5148666854654
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B5 gap1_all_2.fcs","_TD-Plate_001-Experimental-B5","NA","174","multi_copy","Single_cells",34.6325364748149
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B7 gap1_all_4.fcs","_TD-Plate_001-Experimental-B7","NA","174","zero_copy","Single_cells",2.55396901978094
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B7 gap1_all_4.fcs","_TD-Plate_001-Experimental-B7","NA","174","one_copy","Single_cells",1.94113963681904
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B7 gap1_all_4.fcs","_TD-Plate_001-Experimental-B7","NA","174","two_copy","Single_cells",66.0839483868319
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B7 gap1_all_4.fcs","_TD-Plate_001-Experimental-B7","NA","174","multi_copy","Single_cells",32.1288892082491
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B9 gap1_ltr_6.fcs","_TD-Plate_001-Experimental-B9","NA","174","zero_copy","Single_cells",0.652621703750535
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B9 gap1_ltr_6.fcs","_TD-Plate_001-Experimental-B9","NA","174","one_copy","Single_cells",71.0368527318337
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B9 gap1_ltr_6.fcs","_TD-Plate_001-Experimental-B9","NA","174","two_copy","Single_cells",27.803724022597
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-B9 gap1_ltr_6.fcs","_TD-Plate_001-Experimental-B9","NA","174","multi_copy","Single_cells",0.24269369608223
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C10 gap1_all_8.fcs","_TD-Plate_001-Experimental-C10","NA","174","zero_copy","Single_cells",2.18545336207949
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C10 gap1_all_8.fcs","_TD-Plate_001-Experimental-C10","NA","174","one_copy","Single_cells",91.7351421714193
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C10 gap1_all_8.fcs","_TD-Plate_001-Experimental-C10","NA","174","two_copy","Single_cells",4.82548915917504
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C10 gap1_all_8.fcs","_TD-Plate_001-Experimental-C10","NA","174","multi_copy","Single_cells",0.0284749623723712
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C6 gap1_ltr_3.fcs","_TD-Plate_001-Experimental-C6","NA","174","zero_copy","Single_cells",1.36726709593284
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C6 gap1_ltr_3.fcs","_TD-Plate_001-Experimental-C6","NA","174","one_copy","Single_cells",32.0248186486266
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C6 gap1_ltr_3.fcs","_TD-Plate_001-Experimental-C6","NA","174","two_copy","Single_cells",65.8774146222186
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C6 gap1_ltr_3.fcs","_TD-Plate_001-Experimental-C6","NA","174","multi_copy","Single_cells",0.411606487896324
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C8 gap1_ltr_5.fcs","_TD-Plate_001-Experimental-C8","NA","174","zero_copy","Single_cells",0.975153342343279
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C8 gap1_ltr_5.fcs","_TD-Plate_001-Experimental-C8","NA","174","one_copy","Single_cells",0.220397130678865
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C8 gap1_ltr_5.fcs","_TD-Plate_001-Experimental-C8","NA","174","two_copy","Single_cells",38.0777627612018
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-C8 gap1_ltr_5.fcs","_TD-Plate_001-Experimental-C8","NA","174","multi_copy","Single_cells",63.3246699241085
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D5 gap1_ltr_2.fcs","_TD-Plate_001-Experimental-D5","NA","174","zero_copy","Single_cells",0.896125376209973
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D5 gap1_ltr_2.fcs","_TD-Plate_001-Experimental-D5","NA","174","one_copy","Single_cells",37.4366204820911
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D5 gap1_ltr_2.fcs","_TD-Plate_001-Experimental-D5","NA","174","two_copy","Single_cells",62.61760798243
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D5 gap1_ltr_2.fcs","_TD-Plate_001-Experimental-D5","NA","174","multi_copy","Single_cells",0.318592229061034
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D7 gap1_ltr_4.fcs","_TD-Plate_001-Experimental-D7","NA","174","zero_copy","Single_cells",0.348400387784779
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D7 gap1_ltr_4.fcs","_TD-Plate_001-Experimental-D7","NA","174","one_copy","Single_cells",55.9147277427694
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D7 gap1_ltr_4.fcs","_TD-Plate_001-Experimental-D7","NA","174","two_copy","Single_cells",43.1814509613831
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D7 gap1_ltr_4.fcs","_TD-Plate_001-Experimental-D7","NA","174","multi_copy","Single_cells",0.444336726450154
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D9 gap1_ars_6.fcs","_TD-Plate_001-Experimental-D9","NA","174","zero_copy","Single_cells",7.5276941140436
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D9 gap1_ars_6.fcs","_TD-Plate_001-Experimental-D9","NA","174","one_copy","Single_cells",22.3247741079177
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D9 gap1_ars_6.fcs","_TD-Plate_001-Experimental-D9","NA","174","two_copy","Single_cells",66.8130073000153
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-D9 gap1_ars_6.fcs","_TD-Plate_001-Experimental-D9","NA","174","multi_copy","Single_cells",2.9924957884527
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E10 gap1_ltr_8.fcs","_TD-Plate_001-Experimental-E10","NA","174","zero_copy","Single_cells",0.277811948989216
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E10 gap1_ltr_8.fcs","_TD-Plate_001-Experimental-E10","NA","174","one_copy","Single_cells",2.01029236888506
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E10 gap1_ltr_8.fcs","_TD-Plate_001-Experimental-E10","NA","174","two_copy","Single_cells",96.3259113462091
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E10 gap1_ltr_8.fcs","_TD-Plate_001-Experimental-E10","NA","174","multi_copy","Single_cells",1.54795587813179
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E4 gap1_ars_1.fcs","_TD-Plate_001-Experimental-E4","NA","174","zero_copy","Single_cells",0.435183964130291
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E4 gap1_ars_1.fcs","_TD-Plate_001-Experimental-E4","NA","174","one_copy","Single_cells",71.1114943344932
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E4 gap1_ars_1.fcs","_TD-Plate_001-Experimental-E4","NA","174","two_copy","Single_cells",23.5506548047759
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E4 gap1_ars_1.fcs","_TD-Plate_001-Experimental-E4","NA","174","multi_copy","Single_cells",2.69530021607036
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E6 gap1_ars_3.fcs","_TD-Plate_001-Experimental-E6","NA","174","zero_copy","Single_cells",1.54337305299117
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E6 gap1_ars_3.fcs","_TD-Plate_001-Experimental-E6","NA","174","one_copy","Single_cells",31.6391475863191
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E6 gap1_ars_3.fcs","_TD-Plate_001-Experimental-E6","NA","174","two_copy","Single_cells",50.9638456220261
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E6 gap1_ars_3.fcs","_TD-Plate_001-Experimental-E6","NA","174","multi_copy","Single_cells",16.490097197934
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E8 gap1_ars_5.fcs","_TD-Plate_001-Experimental-E8","NA","174","zero_copy","Single_cells",5.04344984631723
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E8 gap1_ars_5.fcs","_TD-Plate_001-Experimental-E8","NA","174","one_copy","Single_cells",28.5604877002726
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E8 gap1_ars_5.fcs","_TD-Plate_001-Experimental-E8","NA","174","two_copy","Single_cells",65.468860092516
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-E8 gap1_ars_5.fcs","_TD-Plate_001-Experimental-E8","NA","174","multi_copy","Single_cells",0.737268837627261
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F7 gap1_ars_4.fcs","_TD-Plate_001-Experimental-F7","NA","174","zero_copy","Single_cells",1.0985124100574
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F7 gap1_ars_4.fcs","_TD-Plate_001-Experimental-F7","NA","174","one_copy","Single_cells",23.3042283127173
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F7 gap1_ars_4.fcs","_TD-Plate_001-Experimental-F7","NA","174","two_copy","Single_cells",46.5771283046325
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F7 gap1_ars_4.fcs","_TD-Plate_001-Experimental-F7","NA","174","multi_copy","Single_cells",30.6603201552268
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F9 gap1_all_7.fcs","_TD-Plate_001-Experimental-F9","NA","174","zero_copy","Single_cells",0.424831558915805
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F9 gap1_all_7.fcs","_TD-Plate_001-Experimental-F9","NA","174","one_copy","Single_cells",7.14087332201821
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F9 gap1_all_7.fcs","_TD-Plate_001-Experimental-F9","NA","174","two_copy","Single_cells",76.9140564727665
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-F9 gap1_all_7.fcs","_TD-Plate_001-Experimental-F9","NA","174","multi_copy","Single_cells",17.4736408990382
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G10 gap1_ars_8.fcs","_TD-Plate_001-Experimental-G10","NA","174","zero_copy","Single_cells",0.420495881166851
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G10 gap1_ars_8.fcs","_TD-Plate_001-Experimental-G10","NA","174","one_copy","Single_cells",34.1412258214868
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G10 gap1_ars_8.fcs","_TD-Plate_001-Experimental-G10","NA","174","two_copy","Single_cells",64.8526237929742
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G10 gap1_ars_8.fcs","_TD-Plate_001-Experimental-G10","NA","174","multi_copy","Single_cells",0.56842937189061
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G6 gap1_4.fcs","_TD-Plate_001-Experimental-G6","NA","174","zero_copy","Single_cells",0.978895187098663
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G6 gap1_4.fcs","_TD-Plate_001-Experimental-G6","NA","174","one_copy","Single_cells",0.322115082934176
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G6 gap1_4.fcs","_TD-Plate_001-Experimental-G6","NA","174","two_copy","Single_cells",72.1537785772553
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G6 gap1_4.fcs","_TD-Plate_001-Experimental-G6","NA","174","multi_copy","Single_cells",33.3410027400699
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G8 gap1_all_6.fcs","_TD-Plate_001-Experimental-G8","NA","174","zero_copy","Single_cells",0.24005834329356
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G8 gap1_all_6.fcs","_TD-Plate_001-Experimental-G8","NA","174","one_copy","Single_cells",3.74977209650953
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G8 gap1_all_6.fcs","_TD-Plate_001-Experimental-G8","NA","174","two_copy","Single_cells",91.8835970261127
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-G8 gap1_all_6.fcs","_TD-Plate_001-Experimental-G8","NA","174","multi_copy","Single_cells",5.72594858497255
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H3 gap1_1.fcs","_TD-Plate_001-Experimental-H3","NA","174","zero_copy","Single_cells",5.30657473528688
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H3 gap1_1.fcs","_TD-Plate_001-Experimental-H3","NA","174","one_copy","Single_cells",23.674382336042
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H3 gap1_1.fcs","_TD-Plate_001-Experimental-H3","NA","174","two_copy","Single_cells",63.5865550357055
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H3 gap1_1.fcs","_TD-Plate_001-Experimental-H3","NA","174","multi_copy","Single_cells",6.49367971763933
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H5 gap1_3.fcs","_TD-Plate_001-Experimental-H5","NA","174","zero_copy","Single_cells",0.949176734465005
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H5 gap1_3.fcs","_TD-Plate_001-Experimental-H5","NA","174","one_copy","Single_cells",14.278431972269
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H5 gap1_3.fcs","_TD-Plate_001-Experimental-H5","NA","174","two_copy","Single_cells",82.7098944792782
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H5 gap1_3.fcs","_TD-Plate_001-Experimental-H5","NA","174","multi_copy","Single_cells",1.83310394045981
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H7 gap1_5.fcs","_TD-Plate_001-Experimental-H7","NA","174","zero_copy","Single_cells",0.751719736188923
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H7 gap1_5.fcs","_TD-Plate_001-Experimental-H7","NA","174","one_copy","Single_cells",41.3202711053927
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H7 gap1_5.fcs","_TD-Plate_001-Experimental-H7","NA","174","two_copy","Single_cells",56.6180716666498
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H7 gap1_5.fcs","_TD-Plate_001-Experimental-H7","NA","174","multi_copy","Single_cells",1.29068860364513
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H9 gap1_ltr_7.fcs","_TD-Plate_001-Experimental-H9","NA","174","zero_copy","Single_cells",0.369041101445749
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H9 gap1_ltr_7.fcs","_TD-Plate_001-Experimental-H9","NA","174","one_copy","Single_cells",71.7369264148265
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H9 gap1_ltr_7.fcs","_TD-Plate_001-Experimental-H9","NA","174","two_copy","Single_cells",27.5341160249001
"NA","NA","NA","NA","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Experimental-H9 gap1_ltr_7.fcs","_TD-Plate_001-Experimental-H9","NA","174","multi_copy","Single_cells",0.141938885171442
"0_copy_ctrl","DGY1","glutamine-limited","B03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","174","zero_copy","Single_cells",85.4905193734542
"0_copy_ctrl","DGY1","glutamine-limited","B03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","174","one_copy","Single_cells",0.0226710634789777
"0_copy_ctrl","DGY1","glutamine-limited","B03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","174","two_copy","Single_cells",0.0113355317394889
"0_copy_ctrl","DGY1","glutamine-limited","B03","18_EE_GAP1_ArchMuts_2021_072821_g174 _TD-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","174","multi_copy","Single_cells",0
